from	to
8770011	8.1
8770012	8.1
8770013	8.1
8770014	8.1
8770008	8.1
8770007	8.1
8770005	8.1
8770001	8.1
8770002	8.1
8770003	8.1
8770004	8.1
8770006	8.1
8600003	8.2
8600003	5.1
8600003	5.3
8600004	8.2
8600004	5.1
8600004	5.3
8600005	8.2
8600007	8.2
8600008	8.2
8600009	8.2
8600006	8.2
8590008	9.1
8590009	9.1
8590010	8.1
8590011	8.1
8590012	8.1
8590013	8.1
8590014	8.1
8590015	8.1
8590016	8.1
8590017	8.1
8590018	8.1
8590019	8.1
8590020	8.1
8590021	8.1
8590022	8.1
8590023	8.1
8590024	8.1
8590025	8.1
8590026	8.1
8590027	8.1
8590028	8.1
8590007	9.1
8590029	8.1
8590006	9.1
8590004	9.1
8590001	9.1
8590002	9.1
8590003	9.1
8590005	9.1
8590030	8.1
8590031	8.1
8590032	8.1
8590033	8.1
8590034	8.1
8590035	8.1
8590036	8.1
8590037	8.1
8590038	8.1
8530003	3.2
8530004	3.2
8530005	3.2
8530007	3.2
8520001	9.1
8520002	9.1
8520003	9.1
8490053	7.2
8490001	7.2
8490002	11.4
8490003	7.2
8490004	7.2
8490005	7.2
8490032	7.2
8490033	7.2
8490034	7.2
8490035	7.2
8490036	7.2
8490037	7.2
8490038	7.2
8490039	7.2
8490040	7.2
8490041	7.2
8490042	7.2
8490043	7.2
8490044	7.2
8490045	7.2
8490046	7.2
8490047	7.2
8490048	7.2
8490049	7.2
8490050	7.2
8490051	7.2
8490052	7.2
8490031	7.2
8490030	7.2
8490029	7.2
8490028	7.2
8490006	7.2
8490007	7.2
8490008	7.2
8490009	7.2
8490011	7.2
8490012	11.4
8490013	11.4
8490014	7.2
8490019	7.2
8490020	7.2
8490021	7.2
8490022	7.2
8490023	7.2
8490024	7.2
8490025	7.2
8490026	7.2
8490027	7.2
8490056	7.2
8490057	7.2
8490058	7.2
8490059	7.2
8490060	7.2
8490054	7.2
8450006	13.6
8450007	13.6
8450011	13.6
8450015	13.6
8400001	3.2
8400001	13.2
8390012	3.2
8390012	13.2
8390013	3.2
8390013	13.2
8390014	3.2
8390014	13.2
8390015	3.2
8390015	13.2
8390016	3.2
8390016	13.2
8390017	3.2
8390017	13.2
8390011	3.2
8390011	13.2
8390010	3.2
8390010	13.2
8390008	3.2
8390008	13.2
8390001	3.2
8390001	13.2
8390002	3.2
8390002	13.2
8390003	3.2
8390003	13.2
8390004	3.2
8390004	13.2
8390005	3.2
8390005	13.2
8390006	3.2
8390006	13.2
8390007	3.2
8390007	13.2
8390009	3.2
8390009	13.2
8380003	3.1
8380004	3.1
8380005	3.1
8380006	3.1
8380007	3.1
8380008	3.1
8380009	3.1
8380010	3.1
8380011	3.1
8380012	3.1
8380013	3.1
8380014	3.1
8380015	3.1
8380016	3.1
8380002	3.1
8380001	3.1
8350001	4.2
8350001	4.1
8340001	4.2
8340002	4.2
8340003	4.2
8340004	4.2
8340005	4.2
8340006	4.2
8330021	4.2
8330001	4.2
8330002	4.2
8330004	4.2
8330005	4.2
8330010	4.2
8330011	4.2
8330016	4.2
8330017	4.2
8330020	4.2
8320002	4.2
8320008	4.2
8320005	4.2
8310001	4.2
8310002	4.2
8310003	4.2
8310004	4.2
8310005	4.2
8310006	4.2
8310007	4.2
8310008	4.2
8310009	4.2
8310010	4.2
8310011	4.2
8310012	4.2
8310013	4.2
8290019	9.5
8290020	9.5
8290018	9.5
8290017	9.5
8290016	9.5
8290015	9.5
8290001	9.5
8290002	9.5
8290003	9.5
8290005	9.5
8290006	9.5
8290007	9.5
8290008	9.5
8290009	9.5
8290010	9.5
8290011	9.5
8290012	9.5
8290013	9.5
8290014	9.5
8290004	9.5
8260198	3.3
8260150	4.1
8260151	4.1
8260152	4.1
8260153	4.1
8260154	4.1
8260155	4.1
8260156	4.1
8260157	4.1
8260158	4.1
8260159	4.1
8260160	4.1
8260161	4.1
8260163	4.1
8260164	4.1
8260162	4.1
8260238	15.3
8260239	15.3
8260240	15.3
8260241	15.3
8260242	15.3
8260243	15.3
8260244	15.3
8260245	15.3
8260246	15.3
8260247	15.3
8260222	13.2
8260201	3.3
8260202	3.3
8260203	3.3
8260204	3.3
8260205	3.3
8260206	3.3
8260207	3.3
8260208	3.3
8260209	3.3
8260210	3.3
8260223	13.2
8260248	15.3
8260249	15.3
8260250	15.3
8260251	15.3
8260252	15.3
8260253	15.3
8260254	15.3
8260255	15.3
8260200	3.3
8260199	3.3
8220006	15.1
8220004	15.1
8220003	15.1
8220002	15.1
8220001	15.1
8200002	1.1
8200008	1.1
8200007	1.1
8200006	1.1
8200005	1.1
8200004	1.1
8200003	1.1
8200001	1.1
8180007	6.2
8180007	8.3
8180007	7.1
8180006	6.2
8180006	8.3
8180006	7.1
8180005	6.2
8180005	8.3
8180005	7.1
8180004	6.2
8180004	8.3
8180004	7.1
8180003	6.2
8180003	8.3
8180003	7.1
8180002	6.2
8180002	8.3
8180002	7.1
8180001	6.2
8180001	8.3
8180001	7.1
8170007	8.3
8170003	6.2
8170002	13.2
8160031	4.1
8160010	6.2
8160011	7.1
8160012	6.2
8160012	7.1
8160013	8.3
8160015	3.2
8160015	4.2
8160015	3.3
8160016	13.2
8160019	3.3
8160005	13.2
8160004	13.2
8160030	4.2
8160001	13.1
8150001	6.2
8150002	6.2
8150003	6.2
8120005	6.2
8120001	6.1
8120001	6.2
8120002	6.1
8120002	6.2
8120003	6.1
8120003	6.2
8120004	6.1
8120004	6.2
8110001	6.1
8110001	6.2
8110002	6.1
8110002	6.2
8110003	6.1
8110003	6.2
8110004	6.2
8110005	6.2
8100001	6.1
8100001	6.2
8100002	6.1
8100002	6.2
8100003	6.1
8100003	6.2
8100004	6.2
8100005	6.2
8100006	6.2
8090013	6.2
8090014	6.2
8090015	6.1
8090015	6.2
8090016	6.2
8090016	7.1
8090017	6.2
8090017	7.1
8090018	6.2
8090018	7.1
8090012	6.2
8090011	6.2
8090010	6.2
8090009	6.2
8090001	6.1
8090001	6.2
8090002	6.2
8090003	6.2
8090004	6.2
8090005	6.2
8090006	7.1
8090007	6.2
8090008	6.2
8080001	4.2
8080001	4.1
8080003	4.2
8080003	4.1
8080004	4.2
8080004	4.1
8080002	4.2
8080002	4.1
8010001	4.2
8010002	4.2
7990001	6.2
7990001	7.1
7990002	6.2
7990003	7.1
7990004	6.2
7990004	7.1
7990005	6.2
7990005	7.1
7870001	7.2
7870002	6.2
7870003	7.1
7870004	7.1
7870005	6.2
7870006	6.2
7870007	6.2
7870008	6.2
7830001	10.2
7820001	10.2
7820002	10.2
7810023	10.2
7810002	10.2
7810003	10.2
7810004	10.2
7810005	10.2
7810006	10.2
7810007	10.2
7810008	10.2
7810009	10.2
7810010	10.2
7810011	10.2
7810012	10.2
7810013	10.2
7810014	10.2
7810015	10.2
7810016	10.2
7810017	10.2
7810018	10.2
7810019	10.2
7810020	10.2
7810021	10.2
7810022	10.2
7810001	10.2
7810051	10.2
7810052	10.2
7810053	10.2
7810054	10.2
7810055	10.2
7810056	10.2
7810057	10.2
7810058	10.2
7810059	10.2
7810060	10.2
7810061	10.2
7810062	10.2
7810050	10.2
7810049	10.2
7810047	10.2
7810026	10.2
7810027	10.2
7810028	10.2
7810029	10.2
7810030	10.2
7810031	10.2
7810032	10.2
7810033	10.2
7810034	10.2
7810035	10.2
7810036	10.2
7810037	10.2
7810038	10.2
7810039	10.2
7810040	10.2
7810041	10.2
7810042	10.2
7810043	10.2
7810044	10.2
7810045	10.2
7810046	10.2
7810048	10.2
7810025	10.2
7810024	10.2
7800023	6.1
7800002	6.1
7800003	6.1
7800004	6.1
7800004	6.2
7800005	6.2
7800006	6.2
7800008	7.2
7800009	8.2
7800010	7.2
7800012	9.5
7800013	9.1
7800020	7.2
7800021	7.2
7800022	6.1
7800001	7.2
7800051	11.4
7800052	9.5
7800053	9.1
7800054	11.4
7800060	7.2
7800061	7.2
7800062	6.1
7800063	6.1
7800064	6.1
7800064	6.2
7800065	6.2
7800066	6.2
7800068	7.2
7800069	8.2
7800070	7.2
7800071	11.4
7800050	7.2
7800072	9.5
7800049	8.2
7800026	6.2
7800028	7.2
7800029	8.2
7800030	7.2
7800031	11.4
7800032	9.5
7800033	9.1
7800034	11.4
7800040	7.2
7800041	7.2
7800042	6.1
7800043	6.1
7800044	6.1
7800044	6.2
7800045	6.2
7800046	6.2
7800048	7.2
7800073	9.1
7800074	11.4
7800100	7.2
7800080	7.2
7800082	6.1
7800083	6.1
7800084	6.1
7800084	6.2
7800085	6.2
7800086	6.2
7800025	6.2
7800081	7.2
7800089	8.2
7800090	7.2
7800091	9.5
7800092	9.5
7800093	9.1
7800094	9.5
7800088	7.2
7800024	6.1
7800024	6.2
7790033	11.4
7790032	11.4
7790031	11.4
7790006	11.4
7790007	11.4
7790008	11.4
7790024	9.5
7790025	9.5
7790026	11.4
7790027	11.4
7790028	9.5
7790029	9.5
7790030	9.5
7780001	8.1
7780002	8.1
7780003	8.1
7780004	8.1
7780005	8.1
7780006	8.1
7780007	8.1
7780008	8.1
7780009	8.1
7780010	8.1
7780011	8.1
7780012	8.1
7780013	8.1
7770002	9.1
7770003	9.1
7770004	9.1
7770005	9.1
7770006	9.1
7770007	9.1
7770008	9.1
7770009	9.1
7770010	9.1
7770011	9.1
7770012	9.1
7770013	9.1
7770014	9.1
7770015	9.1
7770001	9.1
7760017	9.1
7760001	9.1
7760002	9.1
7760003	9.1
7760004	9.1
7760005	9.1
7760006	9.1
7760007	9.1
7760008	9.1
7760009	9.1
7760010	9.1
7760011	9.1
7760012	9.1
7760013	9.1
7760014	9.1
7760015	9.1
7760016	9.1
7760043	9.1
7760041	3.3
7760020	9.1
7760021	9.1
7760022	9.1
7760023	9.1
7760024	9.1
7760025	9.1
7760026	9.1
7760027	9.1
7760028	9.1
7760029	9.1
7760030	9.1
7760031	9.1
7760032	9.1
7760033	9.1
7760034	9.1
7760035	9.1
7760036	9.1
7760037	9.1
7760038	9.1
7760039	9.1
7760040	3.3
7760042	3.3
7760019	9.1
7760018	9.1
7750008	8.1
7750009	8.1
7750010	8.1
7750011	8.1
7750012	8.1
7750007	8.1
7750006	8.1
7750005	8.1
7750004	8.1
7750001	8.1
7750002	8.1
7750003	8.1
7740001	8.1
7740002	8.1
7730001	8.1
7730002	8.1
7730003	8.1
7400001	6.1
7400001	6.2
7400002	6.1
7400002	6.2
7400003	6.2
7400004	6.2
7400005	6.2
7330001	6.2
7330002	6.2
7330003	6.2
7330004	6.2
7330005	6.2
7230001	3.5
7230002	3.5
7230003	3.5
6990001	4.1
6990002	4.1
6990003	4.1
6990004	4.1
6980001	4.2
6980001	4.1
6970002	4.2
6970002	3.3
6970002	4.1
6970003	4.2
6970003	3.3
6970003	4.1
6970004	4.2
6970004	3.3
6970004	4.1
6970001	4.2
6970001	3.3
6970001	4.1
6960001	4.1
6920001	4.2
6900001	8.2
6900002	8.2
6900003	8.2
6900004	8.2
6900005	8.2
6900006	8.2
6900008	11.4
6900009	11.4
6900010	11.4
6900011	11.4
6900013	11.4
6900014	8.2
6900015	8.2
6900016	11.4
6890012	9.1
6890011	9.1
6890009	9.1
6890001	9.1
6890002	9.1
6890003	9.1
6890004	9.1
6890005	9.1
6890006	9.1
6890007	9.1
6890008	9.1
6890010	9.1
6810001	6.2
6810002	6.2
6810003	6.2
6810004	6.2
6810005	6.2
6790001	1.1
6750005	6.1
6750005	6.2
6750004	6.1
6750004	6.2
6750003	6.1
6750003	6.2
6750002	6.1
6750002	6.2
6750001	6.1
6750001	6.2
6730001	13.2
6730002	13.2
6730003	13.2
6720001	4.1
6720002	4.1
6720003	4.1
6720004	4.1
6720005	4.1
6720006	4.1
6680001	4.2
6680002	4.2
6670001	10.2
6670002	10.2
6670003	10.2
6670004	10.2
6670005	10.2
6670006	10.2
6670007	10.2
6670008	10.2
6670009	10.2
6670010	10.2
6670011	10.2
6670012	10.2
6600001	4.2
6600001	4.1
6600002	4.2
6600002	4.1
6580001	4.2
6580002	4.2
6580003	4.2
6520001	4.2
6500001	4.2
6500002	4.2
6500003	4.2
6500005	4.2
6500006	4.2
6500004	4.2
6420001	13.1
6420002	13.1
6420003	13.1
6420004	13.1
6420005	13.1
6420006	13.1
6420007	13.1
6420008	13.1
6420009	13.1
6400002	3.3
6400005	3.3
6400007	3.3
6370001	8.2
6370002	8.2
6370003	1.1
6370005	10.1
6370006	10.1
6370007	9.1
6350004	3.3
6350005	3.3
6350006	3.3
6350007	3.3
6350008	3.3
6350009	3.3
6350010	3.3
6350011	3.3
6350012	3.3
6350003	3.3
6340009	11.3
6340001	11.3
6340002	11.3
6340003	11.3
6340004	11.3
6340005	11.3
6340006	11.3
6340007	11.3
6340008	11.3
6330001	4.2
6330001	4.1
6320001	4.2
6320001	4.1
6320002	4.2
6320002	4.1
6320003	4.2
6320003	4.1
6320004	4.2
6320004	4.1
6320006	4.2
6320006	4.1
6320005	4.2
6320005	4.1
6310001	4.2
6310001	4.1
6310002	4.2
6310002	4.1
6310003	4.2
6310003	4.1
6310004	4.2
6310004	4.1
6310005	4.2
6310005	4.1
6300001	3.3
6210005	3.2
6210005	3.3
6210005	4.1
6210006	3.2
6210006	3.3
6210006	4.1
6210007	3.2
6210007	3.3
6210007	4.1
6210008	3.2
6210008	3.3
6210008	4.1
6210009	3.2
6210009	3.3
6210009	4.1
6210010	3.2
6210010	3.3
6210010	4.1
6210004	3.2
6210004	3.3
6210004	4.1
6210003	3.2
6210003	3.3
6210003	4.1
6210001	3.2
6210001	3.3
6210001	4.1
6210002	3.2
6210002	3.3
6210002	4.1
6190001	13.2
6190002	13.2
6190003	13.2
6190004	8.3
6190005	8.3
6190006	8.3
6170001	4.2
6170001	3.3
6170001	4.1
6170002	4.2
6170002	3.3
6170002	4.1
6170003	4.2
6170003	3.3
6170003	4.1
6170004	4.2
6170004	3.3
6170004	4.1
6170005	4.2
6170005	3.3
6170005	4.1
6170006	4.2
6170006	3.3
6170006	4.1
6170007	4.2
6170007	3.3
6170007	4.1
6150002	3.3
6150002	4.1
6150001	3.3
6150001	4.1
6150005	3.3
6150005	4.1
6150004	3.3
6150004	4.1
6150003	3.3
6150003	4.1
6020001	4.2
6020001	3.3
6020001	4.1
5990001	4.2
5990001	3.3
5990001	4.1
5870001	4.2
5870001	3.3
5870001	4.1
5850001	4.2
5850001	3.3
5850001	4.1
5830001	3.3
5830001	4.1
5830002	3.3
5830002	4.1
5830003	3.3
5830003	4.1
5830004	3.3
5830004	4.1
5780001	3.3
5780001	4.1
5780002	3.3
5780002	4.1
5780003	3.3
5780003	4.1
5780004	3.3
5780004	4.1
5780005	3.3
5780005	4.1
5750005	3.3
5750004	3.3
5750003	3.3
5750002	3.3
5750001	3.3
5740001	4.2
5740001	3.3
5740001	4.1
5740002	4.2
5740002	3.3
5740002	4.1
5740003	4.2
5740003	3.3
5740003	4.1
5740004	4.2
5740004	3.3
5740004	4.1
5740005	4.2
5740005	3.3
5740005	4.1
5720001	4.2
5720001	3.3
5720001	4.1
5720002	4.2
5720002	3.3
5720002	4.1
5720004	4.2
5720004	3.3
5720004	4.1
5720005	4.2
5720005	3.3
5720005	4.1
5720003	4.2
5720003	3.3
5720003	4.1
5710001	4.1
5670001	4.2
5670002	4.2
5670003	4.2
5670004	4.2
5660001	4.1
5620026	3.3
5620027	3.3
5620028	3.3
5620029	3.3
5620030	3.3
5620031	3.3
5620032	3.3
5620033	3.3
5620034	3.3
5620001	4.2
5620001	4.1
5620002	4.2
5620002	4.1
5620003	4.2
5620003	4.1
5620004	4.2
5620004	4.1
5620005	4.2
5620005	4.1
5620006	4.2
5620006	4.1
5620007	4.2
5620007	4.1
5620008	4.2
5620008	4.1
5610007	1.1
5610001	1.1
5610002	1.1
5610003	1.1
5610004	1.1
5610005	1.1
5610006	1.1
5610010	1.1
5610009	1.1
5610008	1.1
5560001	3.3
5560001	4.1
5480001	1.1
5480002	1.1
5480003	1.1
5480004	1.1
5480005	1.1
5450001	4.2
5450002	4.2
5440001	3.2
5440001	4.2
5440001	4.1
5440002	3.2
5440002	4.2
5440002	4.1
5440003	3.2
5440003	4.2
5440003	4.1
5440004	3.2
5440004	4.2
5440004	4.1
5340002	8.1
5340003	8.1
5340004	8.1
5340005	8.1
5340006	8.1
5340007	8.1
5340001	8.1
5310001	4.2
5250001	9.1
5240001	4.2
5240002	4.2
5210001	4.1
5210002	4.1
5210003	4.1
5210004	4.1
5210005	4.1
5210006	4.1
5210007	4.1
5210008	4.1
5150001	4.2
5130001	4.2
5130001	3.3
5130002	4.2
5130002	3.3
5130003	4.2
5130003	3.3
5110001	4.2
5110002	4.2
5110003	4.2
5110004	4.2
5110005	4.2
5030001	13.1
5030002	13.1
5030003	13.2
5030004	13.2
5030005	13.2
5030006	13.2
5030007	13.2
5010001	4.2
5010001	3.3
5010001	4.1
4980001	7.2
4980001	6.1
4980001	13.2
4970001	4.2
4970001	3.3
4970001	4.1
4900001	4.1
4900002	4.1
4900003	4.1
4890001	7.2
4890002	7.2
4890003	7.2
4890004	7.2
4820001	7.2
4820028	7.2
4820029	7.2
4820030	7.2
4820031	7.2
4820032	11.4
4820033	11.4
4820034	7.2
4820035	7.2
4820036	7.2
4820027	7.2
4820026	11.4
4820025	11.4
4820024	11.4
4820002	7.2
4820003	7.2
4820004	7.2
4820005	7.2
4820006	7.2
4820007	7.2
4820008	7.2
4820009	7.2
4820010	7.2
4820011	7.2
4820012	7.2
4820014	7.2
4820015	7.2
4820016	7.2
4820017	7.2
4820018	7.2
4820019	7.2
4820020	7.2
4820021	7.2
4820022	7.2
4820023	7.2
4820013	7.2
4790001	4.2
4790001	3.3
4790001	4.1
4750001	4.2
4730001	4.2
4730001	4.1
4720001	6.2
4720002	6.2
4720003	6.2
4720004	6.2
4720005	6.2
4720006	6.2
4720007	6.2
4690001	3.3
4690001	4.1
4660005	8.2
4660001	8.2
4660002	8.2
4660003	8.2
4660004	8.2
4660006	8.2
4620001	3.3
4620001	4.1
4580001	4.2
4580002	4.2
4560001	3.2
4560001	3.3
4540001	4.1
4530001	4.2
4520001	3.3
4510019	11.4
4510018	11.4
4510016	11.4
4510001	11.4
4510002	11.4
4510003	11.4
4510004	11.4
4510005	11.4
4510006	11.4
4510007	11.4
4510008	11.4
4510009	11.4
4510010	11.4
4510011	11.4
4510012	11.4
4510013	11.4
4510014	11.4
4510015	11.4
4510017	11.4
4500001	3.3
4500001	4.1
4500002	3.3
4500002	4.1
4500003	3.3
4500003	4.1
4500004	3.3
4500004	4.1
4500005	3.3
4500005	4.1
4500006	3.3
4500006	4.1
4490001	3.3
4480002	4.2
4480002	3.3
4480001	4.2
4480001	3.3
4480003	4.2
4480003	3.3
4470001	9.1
4470001	8.1
4470002	9.1
4470003	9.1
4470004	9.1
4470005	9.1
4470006	9.1
4460001	3.2
4460001	7.1
4460002	3.2
4460002	7.1
4460003	4.2
4460003	4.1
4460004	13.1
4460004	13.2
4460005	7.1
4460006	6.2
4430001	3.3
4430001	4.1
4410001	3.3
4410001	4.1
4380001	3.3
4380001	4.1
4380002	3.3
4380002	4.1
4380003	3.3
4380003	4.1
4380004	3.3
4380004	4.1
4380005	3.3
4380005	4.1
4360001	3.3
4360001	4.1
4360002	3.3
4360002	4.1
4360003	3.3
4360003	4.1
4360004	3.3
4360004	4.1
4360005	3.3
4360005	4.1
4340002	4.1
4340003	4.1
4310004	7.2
4310003	7.2
4310002	7.2
4310001	7.2
4230001	3.3
4230004	3.3
4220001	3.3
4220001	4.1
4220002	3.3
4220002	4.1
4210001	1.1
4180001	3.3
4180001	4.1
4150002	4.2
4150002	3.3
4150001	4.2
4150001	3.3
4130001	4.1
4120001	4.2
4110001	3.2
4090001	4.2
4090001	3.3
4070006	3.2
4070006	3.3
4070007	3.2
4070007	3.3
4070008	3.2
4070008	3.3
4070009	3.2
4070009	3.3
4070010	3.2
4070010	3.3
4060001	3.2
4060002	3.2
4060003	3.2
4040009	3.3
4040006	3.3
4040005	3.3
4030001	3.3
4030001	4.1
4030002	3.3
4030002	4.1
4010001	8.3
4010001	8.4
4010002	8.3
4010002	8.4
4010003	8.3
4010003	8.4
4010004	8.3
4010004	8.4
4000002	13.5
4000003	13.5
4000004	13.5
4000005	13.5
4000006	13.5
4000007	13.5
4000008	13.5
4000009	13.5
4000001	13.5
3980001	4.2
3980002	4.2
3980003	4.2
3970001	3.2
3970001	4.1
3970002	3.2
3970002	4.1
3970003	3.2
3970003	4.1
3970004	3.2
3970004	4.1
3970005	3.2
3970005	4.1
3970006	3.2
3970006	4.1
3970007	3.2
3970007	4.1
3970008	3.2
3970008	4.1
3950001	3.3
3950002	3.3
3950003	3.3
3910001	3.2
3910002	3.2
3910003	3.2
3910004	3.2
3910005	4.2
3830001	3.3
3830001	4.1
3830002	3.3
3830002	4.1
3800001	4.1
3800002	3.3
3800002	4.1
3790001	4.2
3790001	4.1
3750001	3.3
3750002	3.3
3750003	3.3
3750004	3.3
3740001	4.2
3740002	4.2
3740003	4.2
3740004	4.2
3730001	4.2
3720001	4.2
3680001	3.3
3670001	4.2
3650001	3.2
3650002	3.2
3650003	3.2
3650004	3.2
3640001	4.2
3640001	3.3
3640001	4.1
3640002	4.2
3640002	3.3
3640002	4.1
3610021	6.1
3610022	6.1
3610023	6.1
3610020	6.1
3610019	6.1
3610018	6.1
3610017	6.1
3610001	6.1
3610002	6.1
3610003	6.1
3610004	6.1
3610005	6.1
3610007	6.1
3610008	6.1
3610009	6.1
3610010	6.1
3610011	6.1
3610012	6.1
3610013	6.1
3610014	6.1
3610015	6.1
3610016	6.1
3610006	6.1
3590077	1.1
3590005	1.1
3590006	1.1
3590007	1.1
3590008	1.1
3590009	1.1
3590010	1.1
3590011	1.1
3590012	1.1
3590013	1.1
3590014	1.1
3590015	1.1
3590016	1.1
3590017	1.1
3590018	1.1
3590019	1.1
3590020	1.1
3590021	1.1
3590022	1.1
3590023	1.1
3590024	1.1
3590025	1.1
3590026	1.1
3590003	1.1
3590001	1.1
3590002	1.1
3590027	1.1
3590028	1.1
3590029	1.1
3590056	1.1
3590057	4.2
3590058	1.1
3590059	1.1
3590060	1.1
3590061	1.1
3590062	1.1
3590063	1.1
3590064	1.1
3590065	1.1
3590066	1.1
3590067	1.1
3590068	1.1
3590069	1.1
3590070	1.1
3590071	1.1
3590072	1.1
3590073	1.1
3590074	1.1
3590075	1.1
3590076	1.1
3590055	1.1
3590054	1.1
3590053	1.1
3590052	1.1
3590030	1.1
3590031	1.1
3590032	1.1
3590033	1.1
3590034	1.1
3590035	1.1
3590036	1.1
3590037	1.1
3590038	1.1
3590039	1.1
3590040	1.1
3590042	1.1
3590043	1.1
3590044	1.1
3590045	1.1
3590046	1.1
3590047	1.1
3590048	1.1
3590049	1.1
3590050	1.1
3590051	1.1
3590041	1.1
3590108	1.1
3590114	1.1
3590122	1.1
3590104	1.1
3590126	1.1
3590080	1.1
3590081	1.1
3590082	1.1
3590083	1.1
3590084	1.1
3590085	1.1
3590086	1.1
3590087	1.1
3590088	1.1
3590089	1.1
3590090	1.1
3590091	1.1
3590092	1.1
3590093	1.1
3590094	1.1
3590095	1.1
3590096	1.1
3590097	1.1
3590098	1.1
3590099	1.1
3590133	1.1
3590079	1.1
3590078	1.1
3560001	4.2
3560001	3.3
3560001	4.1
3560002	4.2
3560002	3.3
3560002	4.1
3560003	4.2
3560003	3.3
3560003	4.1
3560004	4.2
3560004	3.3
3560004	4.1
3560005	4.2
3560005	3.3
3560005	4.1
3550001	3.2
3550001	4.2
3550002	3.2
3550002	4.2
3550003	3.2
3550003	4.2
3550004	3.2
3550004	4.2
3550005	3.2
3550005	4.2
3520019	4.2
3520019	3.3
3520019	4.1
3520001	4.2
3520001	3.3
3520001	4.1
3520002	4.2
3520002	3.3
3520002	4.1
3520003	4.2
3520003	3.3
3520003	4.1
3520004	4.2
3520004	3.3
3520004	4.1
3520005	4.2
3520005	3.3
3520005	4.1
3520006	4.2
3520006	3.3
3520006	4.1
3520007	4.2
3520007	3.3
3520007	4.1
3520008	4.2
3520008	3.3
3520008	4.1
3520009	4.2
3520009	3.3
3520009	4.1
3520010	4.2
3520010	3.3
3520010	4.1
3520011	4.2
3520011	3.3
3520011	4.1
3520012	4.2
3520012	3.3
3520012	4.1
3520013	4.2
3520013	3.3
3520013	4.1
3520014	4.2
3520014	3.3
3520014	4.1
3520015	4.2
3520015	3.3
3520015	4.1
3520016	4.2
3520016	3.3
3520016	4.1
3520017	4.2
3520017	3.3
3520017	4.1
3520018	4.2
3520018	3.3
3520018	4.1
3470001	3.3
3470001	4.1
3460001	4.2
3460001	4.1
3450001	3.3
3450001	4.1
3450002	3.3
3450002	4.1
3440002	4.2
3440002	3.3
3440003	4.2
3440003	3.3
3440004	4.2
3440004	3.3
3440005	4.2
3440005	3.3
3440001	4.2
3440001	3.3
3430006	8.3
3430006	11.4
3430007	8.3
3430007	11.4
3430008	8.3
3430008	11.4
3430009	8.3
3430009	11.4
3430010	8.3
3430010	11.4
3430011	9.5
3430012	9.5
3430013	9.5
3430014	9.5
3430015	9.5
3430021	3.2
3430022	3.2
3430023	3.2
3430024	3.2
3430025	3.2
3430026	6.2
3430027	6.2
3430028	6.2
3430029	6.2
3430030	6.2
3420001	4.1
3420002	4.1
3420003	4.1
3380001	4.2
3310001	3.3
3310002	3.3
3270001	3.3
3270002	3.3
3260001	3.3
3260001	4.1
3250001	4.1
3220001	3.2
3220001	4.2
3220002	3.2
3220002	4.2
3220003	3.2
3220003	4.2
3220004	3.2
3220004	4.2
3190001	1.1
3190002	1.1
3190003	1.1
3190004	1.1
3190005	1.1
3190006	1.1
3160001	4.2
3160002	4.2
3140002	4.2
3140003	4.2
3140001	4.2
3130002	1.1
3130001	1.1
3130003	1.1
3060001	4.2
3060001	3.3
3060002	4.2
3060002	3.3
3060003	4.2
3060003	3.3
3060004	4.2
3060004	3.3
3050001	7.2
3050002	7.2
3050003	7.2
3050004	7.2
3050005	7.2
3050006	7.2
3050008	7.2
3050009	7.2
3050010	7.2
3050011	7.2
3050012	7.2
3050007	7.2
3010001	3.3
3000001	8.3
3000002	8.3
3000003	8.3
3000004	8.3
3000005	8.3
3000006	8.3
3000007	8.3
3000008	8.3
2990012	6.2
2990013	3.2
2990014	9.5
2990015	6.2
2990016	13.1
2990016	13.2
2990017	13.1
2990017	13.2
2990018	13.1
2990018	13.2
2990019	13.1
2990019	13.2
2990020	13.1
2990020	13.2
2990021	13.1
2990021	13.2
2990022	13.1
2990022	13.2
2990023	13.1
2990023	13.2
2990024	13.1
2990024	13.2
2990025	13.1
2990025	13.2
2990011	9.5
2990010	3.2
2990008	9.5
2990001	3.2
2990002	9.5
2990003	6.2
2990004	3.2
2990005	9.5
2990006	6.2
2990007	3.2
2990009	6.2
2980001	4.1
2960003	8.3
2960002	3.2
2960001	6.2
2950001	3.2
2940001	13.2
2930001	3.2
2930002	3.2
2930003	3.2
2930004	3.2
2930005	3.2
2930006	3.2
2930007	3.2
2930008	3.2
2930009	3.2
2930010	3.2
2930011	3.2
2910002	3.2
2910001	3.2
2890001	4.2
2880001	4.2
2880001	4.1
2860001	4.2
2850001	4.2
2840001	4.2
2840001	3.3
2840002	4.2
2840002	3.3
2840003	4.2
2840003	3.3
2840004	4.2
2840004	3.3
2830001	3.3
2830002	3.3
2800001	4.2
2800002	4.2
2800003	4.2
2780001	3.3
2770001	4.2
2770001	3.3
2750004	4.1
2750005	4.1
2750006	4.1
2750007	4.1
2750008	4.1
2750009	4.1
2750010	4.1
2750011	4.1
2750012	4.1
2750003	4.1
2750002	4.1
2750001	4.1
2700002	9.5
2700003	9.5
2700004	9.5
2700005	7.2
2700006	7.2
2700007	7.2
2700008	7.2
2700001	9.5
2660001	3.2
2660002	3.2
2660003	3.2
