from	to
4820010	AUT
4820011	AUT
4820012	AUT
4820014	AUT
4820015	AUT
4820016	AUT
4820017	AUT
4820018	AUT
4820019	AUT
4820020	AUT
4820021	AUT
4820022	AUT
4820023	AUT
4820013	AUT
4810001	PHL
4810002	PHL
4810003	PHL
4810004	PHL
4810005	PHL
4810006	PHL
4810007	PHL
4810008	PHL
4800001	AUS
4800002	AUS
4800003	AUS
4800004	AUS
4800005	AUS
4800006	AUS
4800007	AUS
4800008	AUS
4800009	AUS
4800010	AUS
4800011	AUS
4800012	AUS
4800013	AUS
4800014	AUS
4800015	AUS
4800016	AUS
4790001	KEN
4780001	GBR
4770005	MDG
4770001	MDG
4770002	MDG
4770003	MDG
4770004	MDG
4770006	MDG
4760001	USA
4760002	USA
4750001	GRC
4740001	NGA
4730001	GHA
4720001	GBR
4720002	GBR
4720003	GBR
4720004	GBR
4720005	GBR
4720006	GBR
4720007	GBR
4710001	FJI
4710002	FJI
4700001	FJI
4690001	IDN
4680001	ITA
4670001	BRA
4660005	ITA
4660001	ITA
4660002	ITA
4660003	ITA
4660004	ITA
4660006	ITA
4650026	MYS
4650027	MYS
4650028	MYS
4650029	MYS
4650030	MYS
4650031	MYS
4650032	MYS
4650033	MYS
4650034	MYS
4650035	MYS
4650036	MYS
4650037	MYS
4650038	MYS
4650039	MYS
4650040	MYS
4650041	MYS
4650042	MYS
4650025	MYS
4650024	MYS
4650023	MYS
4650022	MYS
4650001	MYS
4650002	MYS
4650003	MYS
4650004	MYS
4650005	MYS
4650006	MYS
4650007	MYS
4650008	MYS
4650009	MYS
4650010	MYS
4650012	MYS
4650013	MYS
4650014	MYS
4650015	MYS
4650016	MYS
4650017	MYS
4650018	MYS
4650019	MYS
4650020	MYS
4650021	MYS
4650011	MYS
4640001	PHL
4640002	PHL
4630001	TZA
4630002	TZA
4620001	USA
4610001	IRN
4600001	FSM
4600002	FSM
4590001	KHM
4590002	KHM
4590003	KHM
4580001	KEN
4580002	KEN
4570001	VNM
4570002	VNM
4570003	VNM
4570004	VNM
4560001	UGA
4550001	PRY
4550002	PRY
4550003	PRY
4550004	PRY
4550005	PRY
4540001	KEN
4530001	TZA
4520001	TZA
4510019	IND
4510018	IND
4510016	IND
4510001	IND
4510002	IND
4510003	IND
4510004	IND
4510005	IND
4510006	IND
4510007	IND
4510008	IND
4510009	IND
4510010	IND
4510011	IND
4510012	IND
4510013	IND
4510014	IND
4510015	IND
4510017	IND
4500001	MDG
4500002	MDG
4500003	MDG
4500004	MDG
4500005	MDG
4500006	MDG
4490001	USA
4480002	IND
4480001	IND
4480003	IND
4470001	ZAF
4470002	ZAF
4470003	ZAF
4470004	ZAF
4470005	ZAF
4470006	ZAF
4460001	GBR
4460002	GBR
4460003	GBR
4460004	GBR
4460005	GBR
4460006	GBR
4450001	AUS
4440007	USA
4440008	USA
4440009	USA
4440010	USA
4440011	USA
4440012	USA
4440013	USA
4440006	USA
4440005	USA
4440004	USA
4440003	USA
4440001	USA
4440002	USA
4430001	TZA
4420001	WSM
4420002	WSM
4420003	WSM
4420004	WSM
4410001	MYS
4400002	MDV
4400003	MDV
4400001	MDV
4390001	BWA
4390002	BWA
4390003	BWA
4390004	BWA
4390005	BWA
4390006	BWA
4390007	BWA
4390008	BWA
4390009	BWA
4380001	KEN
4380002	KEN
4380003	KEN
4380004	KEN
4380005	KEN
4370001	USA
4360001	IDN
4360002	IDN
4360003	IDN
4360004	IDN
4360005	IDN
4350001	BHS
4350002	BHS
4350003	BHS
4350004	BHS
4350005	BHS
4350006	BHS
4340001	DEU
4340002	DEU
4340003	DEU
4330001	SLV
4330002	SLV
4330003	SLV
4320001	GBR
4320002	GBR
4320003	GBR
4310004	ETH
4310003	ETH
4310002	ETH
4310001	ETH
4300002	KEN
4300001	KEN
4290001	AUS
4290002	AUS
4280001	PHL
4270001	TWN
4260001	SYC
4250001	NCL
4250002	NCL
4250003	NCL
4250004	NCL
4250005	NCL
4250006	NCL
4250007	NCL
4250008	NCL
4240001	MYS
4230001	ITA
4230002	ITA
4230003	ITA
4230004	ITA
4220001	PHL
4220002	PHL
4210004	GBR
4210001	GBR
4210002	GBR
4210003	GBR
4210006	GBR
4210005	GBR
4200001	LKA
4200002	LKA
4200003	LKA
4200004	LKA
4200005	LKA
4200006	LKA
4190001	MYS
4180001	AUS
4170001	IDN
4170002	IDN
4170003	IDN
4170004	IDN
4170005	IDN
4170006	IDN
4170007	IDN
4170008	IDN
4160002	USA
4160003	USA
4160001	USA
4150002	IND
4150001	IND
4140008	IRN
4140001	IRN
4140002	IRN
4140003	IRN
4140004	IRN
4140005	IRN
4140006	IRN
4140007	IRN
4130001	GBR
4120001	UGA
4110001	USA
4100001	USA
4090001	USA
4080001	GBR
4080002	GBR
4080003	GBR
4080004	GBR
4070001	CHN
4070002	CHN
4070003	CHN
4070004	CHN
4070005	CHN
4070006	CHN
4070007	CHN
4070008	CHN
4070009	CHN
4070010	CHN
4060001	CMR
4060002	CMR
4060003	CMR
4050001	PHL
4050002	PHL
4050003	PHL
4050004	PHL
4050005	PHL
4040007	ESP
4040008	ESP
4040009	ESP
4040010	ESP
4040011	ESP
4040012	ESP
4040013	ESP
4040014	ESP
4040015	ESP
4040016	ESP
4040017	ESP
4040018	ESP
4040019	ESP
4040006	ESP
4040005	ESP
4040003	ESP
4040001	ESP
4040002	ESP
4040004	ESP
4030001	USA
4030002	USA
4020001	CHN
4020002	CHN
4020003	CHN
4020004	CHN
4020005	CHN
4010001	GBR
4010002	GBR
4010003	GBR
4010004	GBR
4000002	IDN
4000003	IDN
4000004	IDN
4000005	IDN
4000006	IDN
4000007	IDN
4000008	IDN
4000009	IDN
4000001	IDN
3990001	BLZ
3990002	BLZ
3980001	CHN
3980002	CHN
3980003	CHN
3970001	CHN
3970002	CHN
3970003	CHN
3970004	CHN
3970005	CHN
3970006	CHN
3970007	CHN
3970008	CHN
3960001	VNM
3950001	USA
3950002	USA
3950003	USA
3940001	HND
3940001	MEX
3940002	HND
3940002	MEX
3940003	HND
3940003	MEX
3930025	SVK
3930026	SVN
3930027	SWE
3930024	ROU
3930023	PRT
3930022	POL
3930021	NLD
3930002	AUT
3930003	LUX
3930003	BEL
3930004	BGR
3930005	CYP
3930006	CZE
3930007	DEU
3930008	DNK
3930009	ESP
3930011	FIN
3930012	FRA
3930013	GBR
3930014	GRC
3930015	HUN
3930016	IRL
3930017	ITA
3930018	LTU
3930019	LVA
3930020	MLT
3930010	EST
3920001	MYS
3910001	USA
3910002	USA
3910003	USA
3910004	USA
3910005	USA
3900001	USA
3900002	USA
3900003	USA
3890001	USA
3890002	USA
3890003	USA
3890004	USA
3880001	USA
3880002	USA
3880003	USA
3870001	USA
3870002	USA
3860001	USA
3860002	USA
3860003	USA
3860004	USA
3850001	USA
3840001	GBR
3830001	VNM
3830002	VNM
3820001	AUS
3810002	GBR
3810001	GBR
3800001	LSO
3800002	ZAF
3790001	GBR
3780001	TZA
3780002	TZA
3780003	TZA
3780004	TZA
3770001	FJI
3770002	FJI
3760001	JAM
3760002	JAM
3760003	JAM
3750001	JPN
3750002	JPN
3750003	JPN
3750004	JPN
3740001	IND
3740002	IND
3740003	IND
3740004	IND
3730001	CAN
3720001	CAN
3710001	AUS
3710004	AUS
3710003	AUS
3710002	AUS
3700001	AUS
3700002	AUS
3690001	AUS
3690002	AUS
3690003	AUS
3680001	AUT
3670001	CAN
3660001	USA
3660002	USA
3650001	GBR
3650002	GBR
3650003	GBR
3650004	GBR
3640001	NZL
3640002	NZL
3630001	GBR
3630002	GBR
3620001	GBR
3610021	KHM
3610022	KHM
3610023	KHM
3610020	KHM
3610019	KHM
3610018	KHM
3610017	KHM
3610001	KHM
3610002	KHM
3610003	KHM
3610004	KHM
3610005	KHM
3610007	KHM
3610008	KHM
3610009	KHM
3610010	KHM
3610011	KHM
3610012	KHM
3610013	KHM
3610014	KHM
3610015	KHM
3610016	KHM
3610006	KHM
3600001	PAK
3600002	PAK
3590077	GBR
3590005	GBR
3590006	GBR
3590007	GBR
3590008	GBR
3590009	GBR
3590010	GBR
3590011	GBR
3590012	GBR
3590013	GBR
3590014	GBR
3590015	GBR
3590016	GBR
3590017	GBR
3590018	GBR
3590019	GBR
3590020	GBR
3590021	GBR
3590022	GBR
3590023	GBR
3590024	GBR
3590025	GBR
3590004	GBR
3590026	GBR
3590003	GBR
3590001	GBR
3590002	GBR
3590027	GBR
3590028	GBR
3590029	GBR
3590056	GBR
3590057	GBR
3590058	GBR
3590059	GBR
3590060	GBR
3590061	GBR
3590062	GBR
3590063	GBR
3590064	GBR
3590065	GBR
3590066	GBR
3590067	GBR
3590068	GBR
3590069	GBR
3590070	GBR
3590071	GBR
3590072	GBR
3590073	GBR
3590074	GBR
3590075	GBR
3590076	GBR
3590055	GBR
3590054	GBR
3590053	GBR
3590052	GBR
3590030	GBR
3590031	GBR
3590032	GBR
3590033	GBR
3590034	GBR
3590035	GBR
3590036	GBR
3590037	GBR
3590038	GBR
3590039	GBR
3590040	GBR
3590042	GBR
3590043	GBR
3590044	GBR
3590045	GBR
3590046	GBR
3590047	GBR
3590048	GBR
3590049	GBR
3590050	GBR
3590051	GBR
3590041	GBR
3590105	GBR
3590106	GBR
3590107	GBR
3590108	GBR
3590109	GBR
3590110	GBR
3590111	GBR
3590112	GBR
3590113	GBR
3590114	GBR
3590115	GBR
3590116	GBR
3590117	GBR
3590118	GBR
3590119	GBR
3590120	GBR
3590121	GBR
3590122	GBR
3590123	GBR
3590124	GBR
3590125	GBR
3590104	GBR
3590126	GBR
3590103	GBR
3590101	GBR
3590080	GBR
3590081	GBR
3590082	GBR
3590083	GBR
3590084	GBR
3590085	GBR
3590086	GBR
3590087	GBR
3590088	GBR
3590089	GBR
3590090	GBR
3590091	GBR
3590092	GBR
3590093	GBR
3590094	GBR
3590095	GBR
3590096	GBR
3590097	GBR
3590098	GBR
3590099	GBR
3590100	GBR
3590102	GBR
3590127	GBR
3590128	GBR
3590129	GBR
3590130	GBR
3590131	GBR
3590132	GBR
3590133	GBR
3590079	GBR
3590078	GBR
3580001	JPN
3580002	JPN
3580003	JPN
3580004	JPN
3580005	JPN
3580006	JPN
3580007	JPN
3570001	FJI
3570002	FJI
3570003	FJI
3570004	FJI
3560001	TZA
3560002	TZA
3560003	TZA
3560004	TZA
3560005	TZA
3550001	UGA
3550002	UGA
3550003	UGA
3550004	UGA
3550005	UGA
3540001	MEX
3530001	MYS
3520019	UGA
3520001	UGA
3520002	UGA
3520003	UGA
3520004	UGA
3520005	UGA
3520006	UGA
3520007	UGA
3520008	UGA
3520009	UGA
3520010	UGA
3520011	UGA
3520012	UGA
3520013	UGA
3520014	UGA
3520015	UGA
3520016	UGA
3520017	UGA
3520018	UGA
3510004	KEN
3510005	KEN
3510006	KEN
3510003	KEN
3510002	KEN
3510001	KEN
3500001	MYS
3490001	IRN
3480001	IRN
3470001	TZA
3460001	PHL
3450001	ESP
3450002	ESP
3440002	USA
3440003	USA
3440004	USA
3440005	USA
3440001	USA
3430001	GBR
3430002	GBR
3430003	GBR
3430004	GBR
3430005	GBR
3430006	GBR
3430007	GBR
3430008	GBR
3430009	GBR
3430010	GBR
3430011	GBR
3430012	GBR
3430013	GBR
3430014	GBR
3430015	GBR
3430016	GBR
3430017	GBR
3430018	GBR
3430019	GBR
3430020	GBR
3430021	GBR
3430022	GBR
3430023	GBR
3430024	GBR
3430025	GBR
3430026	GBR
3430027	GBR
3430028	GBR
3430029	GBR
3430030	GBR
3420001	GBR
3420002	GBR
3420003	GBR
3410001	USA
3400004	USA
3400005	USA
3400003	USA
3400002	USA
3400001	USA
3390002	JAM
3390001	JAM
3380001	USA
3370001	USA
3370002	USA
3370003	USA
3370004	USA
3370005	USA
3370006	USA
3370007	USA
3370008	USA
3370009	USA
3370010	USA
3370011	USA
3370012	USA
3360006	USA
3360001	USA
3360002	USA
3360003	USA
3360004	USA
3360005	USA
3360009	USA
3360010	USA
3360011	USA
3360012	USA
3360013	USA
3360014	USA
3360015	USA
3360008	USA
3360007	USA
3350001	PHL
3350002	PHL
3350003	PHL
3340001	THA
3340002	THA
3340003	THA
3340004	THA
3340005	THA
3340006	THA
3340007	THA
3340008	THA
3340009	THA
3340010	THA
3340011	THA
3340012	THA
3330003	NGA
3330002	NGA
3330001	NGA
3320002	MLT
3320002	EGY
3320002	FRA
3320002	GRC
3320002	TUR
3320002	ESP
3320002	PRT
3320002	CYP
3320002	ITA
3320001	MLT
3320001	EGY
3320001	FRA
3320001	GRC
3320001	TUR
3320001	ESP
3320001	PRT
3320001	CYP
3320001	ITA
3310001	KHM
3310002	KHM
3300001	CRI
3290001	KHM
3290002	KHM
3290003	KHM
3280001	THA
3270001	BGD
3270002	BGD
3260001	FRA
3250001	IND
3240001	PAK
3240002	PAK
3230001	FRA
3220001	MEX
3220002	MEX
3220003	MEX
3220004	MEX
3210001	KEN
3210002	KEN
3210003	KEN
3210004	KEN
3210005	KEN
3210006	KEN
3210007	KEN
3210008	KEN
3210009	KEN
3210010	KEN
3210011	KEN
3210012	KEN
3210013	KEN
3210014	KEN
3210015	KEN
3210016	KEN
3210017	KEN
3210018	KEN
3210019	KEN
3210020	KEN
3210021	KEN
3210022	KEN
3210023	KEN
3210024	KEN
3210025	KEN
3210026	KEN
3210027	KEN
3210028	KEN
3200007	GBR
3200006	GBR
3200005	GBR
3200003	GBR
3200001	GBR
3200002	GBR
3200004	GBR
3190001	GBR
3190002	GBR
3190003	GBR
3190004	GBR
3190005	GBR
3190006	GBR
3180001	IND
3180002	IND
3180003	IND
3180004	IND
3180005	IND
3170001	IND
3160001	GBR
3160002	GBR
3150001	AUS
3150002	AUS
3150003	AUS
3140002	USA
3140003	USA
3140001	USA
3130002	GBR
3130001	GBR
3130003	GBR
3120001	PHL
3120002	PHL
3110001	PHL
3110002	PHL
3100001	IND
3100002	IND
3100003	IND
3090001	VIR
3090002	VIR
3090003	VIR
3090004	VIR
3090005	VIR
3080005	WLD
3080006	WLD
3080007	WLD
3080008	WLD
3080009	WLD
3080010	WLD
3080011	WLD
3080012	WLD
3080004	WLD
3080003	WLD
3080002	WLD
3080001	WLD
3070001	IND
3060001	NLD
3060002	NLD
3060003	NLD
3060004	NLD
3050001	ITA
3050002	ITA
3050003	ITA
3050004	ITA
3050005	ITA
3050006	ITA
3050008	ITA
3050009	ITA
3050010	ITA
3050011	ITA
3050012	ITA
3050007	ITA
3040001	IDN
3030001	DEU
3020001	IDN
3020002	IDN
3020003	IDN
3020004	IDN
3020005	IDN
3010001	DEU
3000001	GBR
3000002	GBR
3000003	GBR
3000004	GBR
3000005	GBR
3000006	GBR
3000007	GBR
3000008	GBR
2990012	GBR
2990013	GBR
2990014	GBR
2990015	GBR
2990016	GBR
2990017	GBR
2990018	GBR
2990019	GBR
2990020	GBR
2990021	GBR
2990022	GBR
2990023	GBR
2990024	GBR
2990025	GBR
2990011	GBR
2990010	GBR
2990008	GBR
2990001	GBR
2990002	GBR
2990003	GBR
2990004	GBR
2990005	GBR
2990006	GBR
2990007	GBR
2990009	GBR
2980001	GBR
2970001	GBR
2970002	GBR
2970003	GBR
2970004	GBR
2970005	GBR
2970006	GBR
2970007	GBR
2970008	GBR
2970009	GBR
2970010	GBR
2970011	GBR
2970012	GBR
2960003	GBR
2960002	GBR
2960001	GBR
2950001	GBR
2940001	GBR
2930001	IDN
2930002	IDN
2930003	IDN
2930004	IDN
2930005	IDN
2930006	IDN
2930007	IDN
2930008	IDN
2930009	IDN
2930010	IDN
2930011	IDN
2920002	CHN
2920003	CHN
2920004	CHN
2920005	CHN
2920006	CHN
2920007	CHN
2920008	CHN
2920009	CHN
2920010	CHN
2920001	CHN
2910002	TWN
2910001	TWN
2900003	TTO
2900001	TTO
2900002	TTO
2890001	IDN
2880001	IND
2870001	JAM
2870002	JAM
2870003	JAM
2870004	JAM
2870005	JAM
2870006	JAM
2860001	TUR
2850001	TUR
2840001	USA
2840002	USA
2840003	USA
2840004	USA
2830001	CHN
2830002	CHN
2820001	LKA
2820002	LKA
2820003	LKA
2810001	LKA
2810002	LKA
2810003	LKA
2810004	LKA
2810005	LKA
2800001	NLD
2800002	NLD
2800003	NLD
2790001	NLD
2790002	NLD
2790003	NLD
2790004	NLD
2790005	NLD
2790006	NLD
2780001	DEU
2780001	HUN
2780001	HRV
2780001	ROU
2780001	BGR
2780001	UKR
2780001	SVK
2780001	AUT
2770001	SWE
2760001	GBR
2750004	GBR
2750005	GBR
2750006	GBR
2750007	GBR
2750008	GBR
2750009	GBR
2750010	GBR
2750011	GBR
2750012	GBR
2750003	GBR
2750002	GBR
2750001	GBR
2740004	GBR
2740001	GBR
2740002	GBR
2740003	GBR
2740028	GBR
2740007	GBR
2740008	GBR
2740009	GBR
2740010	GBR
2740011	GBR
2740012	GBR
2740013	GBR
2740014	GBR
2740015	GBR
2740016	GBR
2740017	GBR
2740018	GBR
2740019	GBR
2740020	GBR
2740021	GBR
2740022	GBR
2740023	GBR
2740024	GBR
2740025	GBR
2740026	GBR
2740027	GBR
2740006	GBR
2740005	GBR
2730001	GUM
2720001	USA
2720002	USA
2720003	USA
2720004	USA
2710001	USA
2710002	USA
2710003	USA
2710004	USA
2710005	USA
2710006	USA
2700002	USA
2700003	USA
2700004	USA
2700005	USA
2700006	USA
2700007	USA
2700008	USA
2700001	USA
2690001	MDG
2680003	HND
2680002	HND
2680001	BOL
2670001	IRL
2660001	GBR
2660002	GBR
2660003	GBR
2660004	GBR
2650001	GBR
2650002	GBR
2650003	GBR
2650004	GBR
2650005	GBR
2650006	GBR
2650007	GBR
2650008	GBR
2650009	GBR
2650010	GBR
2650011	GBR
2650012	GBR
2650013	GBR
2650015	GBR
2650016	GBR
2650017	GBR
2650018	GBR
2650014	GBR
2640022	BRA
2640023	BRA
2640024	BRA
2640025	BRA
2640026	BRA
2640027	BRA
2640028	BRA
2640029	BRA
2640030	BRA
2640031	BRA
2640032	BRA
2640033	BRA
2640034	BRA
2640035	BRA
2640036	BRA
2640037	BRA
2640038	BRA
2640039	BRA
2640040	BRA
2640041	BRA
2640042	BRA
2640021	BRA
2640043	BRA
2640020	BRA
2640018	BRA
2640001	BRA
2640002	BRA
2640003	BRA
2640004	BRA
2640005	BRA
2640006	BRA
2640007	BRA
2640008	BRA
2640009	BRA
2640010	BRA
2640011	BRA
2640012	BRA
2640013	BRA
2640014	BRA
2640015	BRA
2640016	BRA
2640017	BRA
2640019	BRA
2640044	BRA
2630001	WLD
2620001	ETH
2610001	ETH
2600001	LAO
2600004	LAO
2600003	LAO
2600002	LAO
2590001	AUS
2580001	GBR
2580002	GBR
2580003	GBR
2580004	GBR
2580005	GBR
2580006	GBR
2580007	GBR
2580008	GBR
2570001	MYS
2570001	IDN
2570001	SGP
2570002	MYS
2570002	IDN
2570002	SGP
2570003	MYS
2570003	IDN
2570003	SGP
2570004	MYS
2570004	IDN
2570004	SGP
2560007	GBR
2560008	GBR
2560009	GBR
2560010	GBR
2560011	GBR
2560012	GBR
2560013	GBR
2560014	GBR
2560006	GBR
2560005	GBR
2560004	GBR
2560003	GBR
2560001	GBR
2560002	GBR
2550001	GBR
2550002	GBR
2550003	GBR
2540002	GBR
2540003	GBR
2540004	GBR
2540005	GBR
2540006	GBR
2540001	GBR
2530001	GBR
2530002	GBR
2530003	GBR
2530004	GBR
2530005	GBR
2520001	GBR
2520002	GBR
2510001	GBR
2510002	GBR
2510003	WLD
2510004	WLD
2500001	ESP
2500002	ESP
2500003	ESP
2490001	IND
2490002	IND
2480001	CHN
2480002	CHN
2480003	CHN
2480004	CHN
2480005	CHN
2480006	CHN
2470001	SLV
2470002	SLV
2460001	CHN
2450001	ITA
2440001	GBR
2440002	GBR
2430001	ESP
2420001	FJI
2410001	SWE
2410002	SWE
2410003	SWE
2410004	SWE
2400001	FRA
2390002	TZA
2390001	TZA
2380004	THA
2380002	CRI
2380001	BRA
2380003	IDN
2370001	CHN
2360001	NGA
2360002	NGA
2360003	NGA
2350001	GBR
2350002	GBR
2350003	GBR
2350004	GBR
2350005	GBR
2350006	GBR
2350007	GBR
2340008	GBR
2340001	GBR
2340002	GBR
2340003	GBR
2340004	GBR
2340005	GBR
2340006	GBR
2340007	GBR
2340011	GBR
2340012	GBR
2340013	GBR
2340014	GBR
2340015	GBR
2340016	GBR
2340017	GBR
2340018	GBR
2340019	GBR
2340010	GBR
2340009	GBR
2330001	USA
2330002	USA
2330003	USA
2320001	BRA
2320002	BRA
2320003	BRA
2320004	BRA
2320005	BRA
2320006	BRA
2310001	MYS
2300001	GBR
2300002	GBR
2300003	GBR
2290001	USA
2280001	KEN
2270001	BGD
2270002	BGD
2270003	BGD
2270004	BGD
2270005	BGD
2270006	BGD
2270007	IDN
2270008	IDN
2270009	IDN
2270010	IDN
2270011	IDN
2270012	IDN
2270013	IND
2270014	IND
2270015	IND
2270016	IND
2270017	IND
2270042	THA
2270041	THA
2270040	THA
2270018	IND
2270019	LKA
2270020	LKA
2270021	LKA
2270022	LKA
2270023	LKA
2270024	LKA
2270025	MMR
2270026	MMR
2270027	MMR
2270028	MMR
2270030	MMR
2270031	MYS
2270032	MYS
2270033	MYS
2270034	MYS
2270035	MYS
2270036	MYS
2270037	THA
2270038	THA
2270039	THA
2270029	MMR
2260010	LKA
2260011	LKA
2260012	LKA
2260013	LKA
2260014	LKA
2260015	LKA
2260016	LKA
2260017	LKA
2260009	LKA
2260008	LKA
2260006	LKA
2260001	KHM
2260002	KHM
2260003	KHM
2260004	KHM
2260005	LKA
2260007	LKA
2250001	UGA
2250002	UGA
2250003	UGA
2250004	UGA
2240001	ESP
2240002	ESP
2240003	ESP
2240004	ESP
2240005	ESP
2240006	ESP
2230001	CAN
2220001	MAR
2220003	MAR
2210001	FRA
2200001	IND
2190003	GBR
2190002	GBR
2190001	GBR
2180064	GBR
2180001	GBR
2180002	GBR
2180003	GBR
2180004	GBR
2180005	GBR
2180006	GBR
2180007	GBR
2180008	GBR
2180009	GBR
2180010	GBR
2180011	GBR
2180012	GBR
2180013	GBR
2180014	GBR
2180015	GBR
2180016	GBR
2180043	GBR
2180044	GBR
2180045	GBR
2180046	GBR
2180047	GBR
2180048	GBR
2180049	GBR
2180050	GBR
2180051	GBR
2180052	GBR
2180053	GBR
2180054	GBR
2180055	GBR
2180056	GBR
2180057	GBR
2180058	GBR
2180059	GBR
2180060	GBR
2180061	GBR
2180062	GBR
2180063	GBR
2180042	GBR
2180041	GBR
2180040	GBR
2180039	GBR
2180017	GBR
2180018	GBR
2180019	GBR
2180020	GBR
2180021	GBR
2180022	GBR
2180023	GBR
2180024	GBR
2180025	GBR
2180026	GBR
2180027	GBR
2180029	GBR
2180030	GBR
2180031	GBR
2180032	GBR
2180033	GBR
2180034	GBR
2180035	GBR
2180036	GBR
2180037	GBR
2180038	GBR
2180028	GBR
2180164	GBR
2180092	GBR
2180093	GBR
2180094	GBR
2180095	GBR
2180096	GBR
2180097	GBR
2180098	GBR
2180099	GBR
2180100	GBR
2180101	GBR
2180102	GBR
2180103	GBR
2180104	GBR
2180105	GBR
2180106	GBR
2180107	GBR
2180108	GBR
2180109	GBR
2180110	GBR
2180111	GBR
2180112	GBR
2180091	GBR
2180113	GBR
2180090	GBR
2180088	GBR
2180067	GBR
2180068	GBR
2180069	GBR
2180070	GBR
2180071	GBR
2180072	GBR
2180073	GBR
2180074	GBR
2180075	GBR
2180076	GBR
2180077	GBR
2180078	GBR
2180079	GBR
2180080	GBR
2180081	GBR
2180082	GBR
2180083	GBR
2180084	GBR
2180085	GBR
2180086	GBR
2180087	GBR
2180089	GBR
2180114	GBR
2180115	GBR
2180116	GBR
2180143	GBR
2180144	GBR
2180145	GBR
2180146	GBR
2180147	GBR
2180148	GBR
2180149	GBR
2180150	GBR
2180151	GBR
2180152	GBR
2180153	GBR
2180154	GBR
2180155	GBR
2180156	GBR
2180157	GBR
2180158	GBR
2180159	GBR
2180160	GBR
2180161	GBR
2180162	GBR
2180163	GBR
2180142	GBR
2180141	GBR
2180140	GBR
2180139	GBR
2180117	GBR
2180118	GBR
2180119	GBR
2180120	GBR
2180121	GBR
2180122	GBR
2180123	GBR
2180124	GBR
2180125	GBR
2180126	GBR
2180066	GBR
2180127	GBR
2180129	GBR
2180130	GBR
2180131	GBR
2180132	GBR
2180133	GBR
2180134	GBR
2180135	GBR
2180136	GBR
2180137	GBR
2180138	GBR
2180128	GBR
2180065	GBR
2180264	GBR
2180192	GBR
2180193	GBR
2180194	GBR
2180195	GBR
2180196	GBR
2180197	GBR
2180198	GBR
2180199	GBR
2180200	GBR
2180201	GBR
2180202	GBR
2180203	GBR
2180204	GBR
2180205	GBR
2180206	GBR
2180207	GBR
2180208	GBR
2180209	GBR
2180210	GBR
2180211	GBR
2180212	GBR
2180191	GBR
2180213	GBR
2180190	GBR
2180188	GBR
2180167	GBR
2180168	GBR
2180169	GBR
2180170	GBR
2180171	GBR
2180172	GBR
2180173	GBR
2180174	GBR
2180175	GBR
2180176	GBR
2180177	GBR
2180178	GBR
2180179	GBR
2180180	GBR
2180181	GBR
2180182	GBR
2180183	GBR
2180184	GBR
2180185	GBR
2180186	GBR
2180187	GBR
2180189	GBR
2180214	GBR
2180215	GBR
2180216	GBR
2180243	GBR
2180244	GBR
2180245	GBR
2180246	GBR
2180247	GBR
2180248	GBR
2180249	GBR
2180250	GBR
2180251	GBR
2180252	GBR
2180253	GBR
2180254	GBR
2180255	GBR
2180256	GBR
2180257	GBR
2180258	GBR
2180259	GBR
2180260	GBR
2180261	GBR
2180262	GBR
2180263	GBR
2180242	GBR
2180241	GBR
2180240	GBR
2180239	GBR
2180217	GBR
2180218	GBR
2180219	GBR
2180220	GBR
2180221	GBR
2180222	GBR
2180223	GBR
2180224	GBR
2180225	GBR
2180226	GBR
2180166	GBR
2180227	GBR
2180229	GBR
2180230	GBR
2180231	GBR
2180232	GBR
2180233	GBR
2180234	GBR
2180235	GBR
2180236	GBR
2180237	GBR
2180238	GBR
2180228	GBR
2180165	GBR
2180364	GBR
2180292	GBR
2180293	GBR
2180294	GBR
2180295	GBR
2180296	GBR
2180297	GBR
2180298	GBR
2180299	GBR
2180300	GBR
2180301	GBR
2180302	GBR
2180303	GBR
2180304	GBR
2180305	GBR
2180306	GBR
2180307	GBR
2180308	GBR
2180309	GBR
2180310	GBR
2180311	GBR
2180312	GBR
2180291	GBR
2180313	GBR
2180290	GBR
2180288	GBR
2180267	GBR
2180268	GBR
2180269	GBR
2180270	GBR
2180271	GBR
2180272	GBR
2180273	GBR
2180274	GBR
2180275	GBR
2180276	GBR
2180277	GBR
2180278	GBR
2180279	GBR
2180280	GBR
2180281	GBR
2180282	GBR
2180283	GBR
2180284	GBR
2180285	GBR
2180286	GBR
2180287	GBR
2180289	GBR
2180314	GBR
2180315	GBR
2180316	GBR
2180343	GBR
2180344	GBR
2180345	GBR
2180346	GBR
2180347	GBR
2180348	GBR
2180349	GBR
2180350	GBR
2180351	GBR
2180352	GBR
2180353	GBR
2180354	GBR
2180355	GBR
2180356	GBR
2180357	GBR
2180358	GBR
2180359	GBR
2180360	GBR
2180361	GBR
2180362	GBR
2180363	GBR
2180342	GBR
2180341	GBR
2180340	GBR
2180339	GBR
2180317	GBR
2180318	GBR
2180319	GBR
2180320	GBR
2180321	GBR
2180322	GBR
2180323	GBR
2180324	GBR
2180325	GBR
2180326	GBR
2180266	GBR
2180327	GBR
2180329	GBR
2180330	GBR
2180331	GBR
2180332	GBR
2180333	GBR
2180334	GBR
2180335	GBR
2180336	GBR
2180337	GBR
2180338	GBR
2180328	GBR
2180265	GBR
2170001	GBR
2170002	GBR
2170003	GBR
2170004	GBR
2170005	GBR
2170006	GBR
2160013	GBR
2160014	GBR
2160015	GBR
2160012	GBR
