from	to
5180032	1.1.5.3
5180031	1.1.5.3
5180030	1.1.5.3
5180008	1.1.6.1
5180009	1.1.5.2
5180010	1.1.5.1
5180011	1.1.5.3
5180012	1.1.6.1
5180013	1.1.5.2
5180014	1.1.5.1
5180015	1.1.6.1
5180016	1.1.5.1
5180017	1.1.5.3
5180018	1.1.5.2
5180020	1.1.5.3
5180021	1.1.5.3
5180022	1.1.6.1
5180023	1.1.5.2
5180024	1.1.5.1
5180025	1.1.5.3
5180026	1.1.6.1
5180027	2.2.1.3
5180028	1.1.5.2
5180029	1.1.5.1
5180019	1.1.5.1
5160001	3.2.1.3
5160001	3.1.1.1
5160002	1.1.6.1
5160003	1.1.5.2
5160004	3.2.1.3
5160005	3.1.1.1
5160006	1.1.6.1
5120017	2.2.2.3
5120018	1.1.6.1
5120019	1.1.5.2
5120020	1.1.6.2
5120021	1.1.5.2
5120021	1.1.6.1
5120016	2.2.1.1
5120015	2.2.1.3
5120013	1.1.6.2
5120001	2.2.1.3
5120002	2.2.1.1
5120003	2.2.2.3
5120004	1.1.6.1
5120005	1.1.5.2
5120006	1.1.6.2
5120007	1.1.5.2
5120007	1.1.6.1
5120008	2.2.1.3
5120009	2.2.1.1
5120010	2.2.2.3
5120011	1.1.6.1
5120012	1.1.5.2
5120014	1.1.5.2
5120014	1.1.6.1
5090004	2.2.1.2
5090001	1.1.4.1
5090001	1.1.1.1
5090001	1.1.6.1
5090002	2.2.1.3
5090003	3.1.2.1
5090003	3.1.2.2
5090007	2.2.5.1
5090008	1.3.X.X
5090009	3.1.2.3
5090009	3.2.2.1
5090009	3.1.2.4
5090006	2.2.6.1
5090005	2.2.1.3
5080001	2.2.1.2
5050001	1.1.6.1
5050002	3.1.1.1
5050003	3.1.1.1
5050004	3.2.2.2
5050004	3.2.2.1
5040001	3.1.2.4
5040002	3.1.2.4
5030001	1.2.1.1
5030002	1.2.1.1
5030003	1.2.1.1
5030004	1.2.2.1
5030005	1.2.2.1
5030006	1.2.2.1
5030007	1.2.2.2
5020002	1.2.1.1
5020001	1.2.1.1
5000005	3.1.1.1
5000004	3.1.1.1
5000001	3.1.1.1
5000002	3.1.1.1
5000003	3.1.1.1
4990001	3.1.1.2
4990001	3.1.1.1
4980001	2.2.2.1
4960001	3.1.1.1
4950001	3.1.1.1
4950002	3.1.1.1
4950003	3.1.1.2
4950003	3.1.1.1
4950005	1.1.4.1
4950005	1.1.6.1
4950006	3.2.2.1
4950007	3.2.2.1
4950004	3.1.1.2
4950004	3.1.1.1
4940001	2.2.1.3
4930001	3.1.1.2
4930001	3.1.1.1
4930002	3.1.1.2
4930002	3.1.1.1
4930003	3.1.1.2
4930003	3.1.1.1
4920001	3.1.1.1
4920002	3.2.2.1
4920003	3.1.1.1
4920004	3.2.2.1
4910001	3.1.1.2
4910001	3.1.1.1
4910002	3.1.1.2
4910002	3.1.1.1
4900001	3.1.1.1
4900002	3.1.1.1
4900003	3.1.1.1
4900004	3.1.1.1
4900005	3.1.1.1
4890001	2.2.6.1
4890002	2.2.6.1
4890003	1.1.1.2
4890003	1.1.1.1
4890004	3.1.1.2
4890004	3.1.1.1
4880001	2.2.6.1
4880002	2.2.6.1
4880003	2.2.6.1
4870001	1.1.6.1
4870002	3.1.1.2
4870002	3.1.1.1
4870003	3.2.2.2
4870003	3.2.2.1
4860005	1.1.5.2
4860006	2.2.1.3
4860007	2.2.1.3
4860008	3.1.1.1
4860009	1.1.6.1
4860010	1.1.6.1
4860011	1.1.5.2
4860012	3.1.1.1
4860004	2.2.6.1
4860003	1.1.6.1
4860001	1.1.6.1
4860002	2.2.6.1
4850007	1.1.6.1
4850001	1.1.6.1
4850002	1.1.6.1
4850003	3.1.1.1
4850004	2.2.1.3
4850005	3.2.2.2
4850006	3.1.2.3
4850010	2.2.1.3
4850011	3.2.2.2
4850012	3.1.2.3
4850013	1.1.6.1
4850014	1.1.6.1
4850015	3.1.1.1
4850016	2.2.1.3
4850017	3.2.2.2
4850018	3.1.2.3
4850019	1.1.6.1
4850020	1.1.6.1
4850021	3.1.1.1
4850022	2.2.1.3
4850023	3.2.2.2
4850024	3.1.2.3
4850025	1.1.6.1
4850026	1.1.6.1
4850027	3.1.1.1
4850028	2.2.1.3
4850029	3.2.2.2
4850030	3.1.2.3
4850009	3.1.1.1
4850008	1.1.6.1
4840001	3.1.1.1
4840002	3.1.1.1
4840003	3.1.1.1
4840004	3.1.1.1
4830001	3.1.1.1
4830002	3.1.1.1
4820001	1.1.5.2
4820028	2.2.1.2
4820029	2.2.6.1
4820030	2.2.6.1
4820031	2.2.6.1
4820032	2.2.6.1
4820033	2.2.6.1
4820034	3.1.1.2
4820034	3.1.2.4
4820034	3.1.1.1
4820035	3.1.1.2
4820035	3.1.2.4
4820035	3.1.1.1
4820036	3.1.1.2
4820036	3.1.2.4
4820036	3.1.1.1
4820027	2.2.1.1
4820027	2.2.1.3
4820026	2.2.1.1
4820026	2.2.1.3
4820025	1.1.3.1
4820024	1.1.5.2
4820002	1.1.5.2
4820003	1.1.5.3
4820004	1.1.5.3
4820005	1.1.5.3
4820006	1.1.5.1
4820007	1.1.5.1
4820008	1.1.5.1
4820009	1.1.6.1
4820010	3.2.1.3
4820011	1.1.6.2
4820012	1.1.6.1
4820014	1.1.6.2
4820015	1.1.6.1
4820016	3.2.1.3
4820017	1.1.6.2
4820018	1.1.6.1
4820019	1.1.6.1
4820020	1.1.6.1
4820021	1.1.6.1
4820022	1.1.6.1
4820023	1.1.6.1
4820013	3.2.1.3
4810005	1.1.4.1
4810006	1.1.5.2
4810008	1.1.4.1
4800001	3.1.1.2
4800001	3.1.1.1
4800002	3.1.1.2
4800002	3.1.1.1
4800003	1.1.6.1
4800004	1.1.6.1
4800005	1.1.6.1
4800006	2.2.2.1
4800006	2.2.1.3
4800007	3.2.2.2
4800007	3.2.2.1
4800008	3.2.2.2
4800008	3.2.2.1
4800009	3.1.1.2
4800009	3.1.1.1
4800010	3.1.1.2
4800010	3.1.1.1
4800011	1.1.6.1
4800012	1.1.6.1
4800013	1.1.6.1
4800014	2.2.2.1
4800014	2.2.1.3
4800015	3.2.2.2
4800015	3.2.2.1
4800016	3.2.2.2
4800016	3.2.2.1
4780001	3.1.1.1
4770005	1.1.6.1
4770001	3.2.2.2
4770002	3.2.2.2
4770003	2.2.1.3
4770004	2.2.1.3
4770006	1.1.6.1
4760001	3.1.1.1
4760002	3.1.1.1
4740001	3.2.2.1
4740001	2.2.1.3
4720001	1.1.1.2
4720002	1.1.1.2
4720003	2.1.1.2
4720004	2.1.1.2
4720005	2.2.6.1
4720006	2.2.6.1
4720007	3.1.1.2
4720007	3.1.1.1
4710001	1.1.6.1
4710002	3.2.2.2
4700001	3.2.2.2
4690001	3.1.1.2
4690001	3.1.1.1
4680001	1.1.6.1
4670001	2.2.2.1
4660005	3.1.2.4
4660001	3.1.2.4
4660002	3.1.2.4
4660003	3.1.2.4
4660004	3.1.2.4
4660006	3.1.2.4
4650026	1.1.5.2
4650027	1.1.5.2
4650028	1.1.5.2
4650029	1.1.5.2
4650030	1.1.5.2
4650031	1.1.5.2
4650032	1.1.5.2
4650033	1.1.5.2
4650034	1.1.5.2
4650035	1.1.5.2
4650036	1.1.5.2
4650037	1.1.5.2
4650038	1.1.5.2
4650039	1.1.5.2
4650040	1.1.5.2
4650041	1.1.5.2
4650042	1.1.5.2
4650025	1.1.5.2
4650024	1.1.5.2
4650023	1.1.5.2
4650022	1.1.5.2
4650001	1.1.5.2
4650002	1.1.5.2
4650003	1.1.5.2
4650004	1.1.5.2
4650005	1.1.5.2
4650006	1.1.5.2
4650007	1.1.5.2
4650008	1.1.5.2
4650009	1.1.5.2
4650010	1.1.5.2
4650012	1.1.5.2
4650013	1.1.5.2
4650014	1.1.5.2
4650015	1.1.5.2
4650016	1.1.5.2
4650017	1.1.5.2
4650018	1.1.5.2
4650019	1.1.5.2
4650020	1.1.5.2
4650021	1.1.5.2
4650011	1.1.5.2
4640001	1.1.5.2
4640001	1.1.5.3
4640002	1.1.6.1
4630001	3.2.2.2
4630001	3.2.2.1
4630002	3.2.2.2
4630002	3.2.2.1
4600001	2.2.1.3
4600001	1.1.5.2
4600001	1.1.5.3
4600001	1.1.6.1
4600002	1.1.5.2
4600002	1.1.5.3
4600002	1.1.6.1
4570001	1.1.6.1
4550001	1.1.5.2
4550002	1.1.6.1
4550003	1.3.X.X
4550004	2.2.6.1
4550005	3.2.2.1
4510019	1.1.3.3
4510019	1.1.5.3
4510018	1.1.1.2
4510018	1.1.5.2
4510016	1.1.5.2
4510001	1.1.1.1
4510002	1.1.1.1
4510003	1.1.1.1
4510004	1.1.3.2
4510004	1.1.3.1
4510005	1.1.3.1
4510006	1.1.3.1
4510007	1.1.3.2
4510008	1.1.1.1
4510008	1.1.3.2
4510009	1.1.3.2
4510010	1.1.3.1
4510011	1.1.3.1
4510012	1.1.5.1
4510013	4.2.1.2
4510013	4.2.2.2
4510013	4.2.1.1
4510013	4.2.2.1
4510014	1.1.5.2
4510015	1.1.5.2
4510017	1.1.5.2
4510017	1.1.3.2
4470001	2.2.6.1
4470002	3.1.1.1
4470003	2.2.1.3
4470004	4.2.1.2
4470005	4.2.2.2
4470006	1.1.5.2
4460001	3.1.2.2
4460002	3.1.2.2
4460003	3.1.2.4
4460004	3.1.2.4
4460005	3.1.2.4
4460006	3.1.2.4
4450001	3.2.2.1
4440007	3.1.1.2
4440007	3.1.1.1
4440008	3.1.1.2
4440008	3.1.1.1
4440009	3.1.1.2
4440009	3.1.1.1
4440010	3.1.1.2
4440010	3.1.1.1
4440011	3.1.1.2
4440011	3.1.1.1
4440012	3.1.1.2
4440012	3.1.1.1
4440013	3.1.1.2
4440013	3.1.1.1
4440006	3.1.1.2
4440006	3.1.1.1
4440005	3.1.1.2
4440005	3.1.1.1
4440004	3.1.1.2
4440004	3.1.1.1
4440003	3.1.1.2
4440003	3.1.1.1
4440001	3.1.1.2
4440001	3.1.1.1
4440002	3.1.1.2
4440002	3.1.1.1
4420001	3.1.1.1
4420002	3.1.1.1
4420003	3.1.1.1
4420004	3.1.1.1
4400002	3.2.2.2
4400002	3.2.2.1
4400003	3.2.2.2
4400003	3.2.2.1
4400001	3.2.2.2
4400001	3.2.2.1
4350001	2.2.1.3
4350002	2.2.1.1
4350003	2.2.2.3
4350004	2.1.1.2
4350005	3.1.1.1
4350006	3.1.1.1
4330002	1.1.5.2
4330002	1.1.5.3
4330003	3.2.2.1
4320001	2.2.1.3
4320001	3.1.2.4
4320002	2.2.1.3
4320002	3.1.2.4
4320003	2.2.1.3
4320003	3.1.2.4
4310004	1.1.5.2
4310003	2.2.4.2
4310002	2.2.4.2
4310001	2.2.6.1
4300002	3.1.1.2
4300002	3.1.1.1
4300001	1.1.6.1
4290001	1.1.6.1
4290002	1.1.6.1
4280001	1.1.6.1
4270001	3.2.2.1
4260001	3.1.1.2
4260001	3.1.1.1
4250001	1.1.6.1
4250002	2.2.2.3
4250003	3.1.2.4
4250004	3.1.2.3
4250005	1.1.6.1
4250006	2.2.2.3
4250007	3.1.2.4
4250008	3.1.2.3
4240001	3.1.1.2
4240001	3.1.1.1
4210004	2.2.1.2
4210001	2.1.1.1
4210002	2.2.6.1
4210003	2.2.1.2
4210006	2.2.1.2
4210005	2.2.1.2
4200001	3.1.1.1
4200002	1.1.5.3
4200003	1.1.6.1
4200004	1.1.5.3
4200005	1.1.6.1
4200006	2.2.1.3
4190001	3.1.1.1
4170001	1.1.6.1
4170002	2.2.6.1
4170003	1.1.5.2
4170004	1.1.5.3
4170005	1.1.5.2
4170006	2.2.1.3
4170007	2.2.5.1
4170008	2.2.2.3
4160002	3.1.1.2
4160002	3.1.1.1
4160003	3.1.1.2
4160003	3.1.1.1
4160001	3.1.1.2
4160001	3.1.1.1
4140008	1.1.6.1
4140001	3.1.1.2
4140001	3.1.1.1
4140002	3.2.1.3
4140003	1.1.6.1
4140004	2.1.1.1
4140005	2.2.1.3
4140006	3.2.2.2
4140006	3.2.2.1
4140007	3.1.2.1
4130001	1.1.6.1
4100001	1.1.6.1
4080001	2.2.2.3
4080002	3.2.2.1
4080002	3.1.1.2
4080003	3.2.2.1
4080003	3.1.1.2
4080004	3.2.2.1
4080004	3.1.1.2
4050001	2.2.1.3
4050002	2.2.1.3
4050003	2.2.1.3
4050004	2.2.1.3
4050005	2.2.1.3
4040010	2.2.1.1
4040011	2.2.1.3
4040012	2.2.4.1
4040012	2.2.4.2
4040005	1.1.1.2
4040003	1.1.6.1
4040004	1.1.6.1
4020001	2.2.6.1
4020002	4.2.X.X
4020002	2.2.5.1
4020002	4.2.1.1
4020002	4.2.2.1
4020003	1.1.1.2
4020003	1.1.1.1
4020004	1.1.5.1
4020004	1.1.6.1
4020005	3.1.1.1
4010001	3.1.1.1
4010002	3.1.1.1
4010003	3.1.1.1
4010004	3.1.1.1
4000002	2.2.1.3
4000003	2.2.1.1
4000005	4.2.1.1
4000006	1.1.4.1
4000007	1.1.6.1
4000008	2.1.1.2
4000009	3.1.1.2
4000009	3.1.1.1
4000001	2.2.4.1
4000001	1.1.1.1
3990001	3.1.1.2
3990001	3.1.1.1
3990002	3.1.1.2
3990002	3.1.1.1
3970001	4.2.1.1
3970002	2.2.4.2
3970003	2.2.1.3
3970004	3.1.2.3
3970004	3.1.1.2
3970005	3.2.2.1
3970006	2.1.1.2
3970006	2.2.5.1
3970007	2.2.6.1
3970008	1.1.5.1
3970008	1.1.3.1
3960001	1.1.6.1
3940001	3.1.1.2
3940001	3.1.1.1
3940002	1.1.6.1
3940003	2.2.1.3
3930025	2.2.2.1
3930026	2.2.2.1
3930027	2.2.2.1
3930024	2.2.2.1
3930023	2.2.2.1
3930022	2.2.2.1
3930021	2.2.2.1
3930001	2.2.2.1
3930002	2.2.2.1
3930003	2.2.2.1
3930004	2.2.2.1
3930005	2.2.2.1
3930006	2.2.2.1
3930007	2.2.2.1
3930008	2.2.2.1
3930009	2.2.2.1
3930011	2.2.2.1
3930012	2.2.2.1
3930013	2.2.2.1
3930014	2.2.2.1
3930015	2.2.2.1
3930016	2.2.2.1
3930017	2.2.2.1
3930018	2.2.2.1
3930019	2.2.2.1
3930020	2.2.2.1
3930010	2.2.2.1
3920001	3.2.2.1
3900001	1.1.6.1
3900002	1.1.6.1
3900003	1.1.6.1
3890001	3.1.1.1
3890002	3.1.1.1
3890003	3.1.1.1
3890004	3.1.1.1
3880001	3.1.1.1
3880002	3.1.1.1
3880003	3.2.2.2
3880003	3.2.2.1
3870001	3.1.1.1
3870002	1.1.6.1
3860001	3.1.1.1
3860002	3.1.1.1
3860003	3.1.1.1
3860004	3.1.1.1
3850001	3.1.1.2
3850001	3.1.1.1
3840001	2.2.1.3
3820001	2.2.6.1
3810002	3.1.2.4
3810001	3.1.2.4
3790001	3.2.2.1
3790001	3.1.1.1
3780002	1.1.6.1
3770001	1.1.6.1
3770002	1.1.5.2
3760001	2.2.1.1
3760002	2.2.1.1
3760003	2.2.1.1
3750001	1.1.6.1
3750002	1.1.6.1
3750003	1.1.6.1
3750004	1.1.6.1
3740001	3.1.1.1
3740002	1.1.1.1
3740003	1.1.6.1
3740004	1.1.5.2
3730001	1.1.6.1
3720001	1.1.6.1
3710001	3.1.1.2
3710001	3.1.1.1
3710004	3.1.1.1
3710003	3.1.1.1
3710002	3.1.1.2
3710002	3.1.1.1
3700001	3.1.1.2
3700001	3.1.1.1
3700002	3.1.1.2
3700002	3.1.1.1
3690001	3.1.1.1
3690002	1.1.6.1
3690003	1.1.6.1
3650001	3.1.1.1
3650002	3.1.1.1
3650003	3.1.1.1
3650004	3.1.1.1
3630001	2.2.1.3
3630002	3.1.1.1
3620001	3.1.1.1
3610021	3.1.1.1
3610022	1.1.5.1
3610023	1.1.5.2
3610020	2.1.1.2
3610019	2.1.1.2
3610018	2.1.1.2
3610017	2.1.1.2
3610001	1.1.5.1
3610002	1.1.5.1
3610003	1.1.6.1
3610004	1.1.6.1
3610005	1.1.5.2
3610007	1.1.6.1
3610008	1.1.6.1
3610009	1.1.5.1
3610010	1.1.5.3
3610011	2.2.6.1
3610012	2.2.1.3
3610013	2.2.1.1
3610014	2.2.4.1
3610015	2.2.4.1
3610016	2.2.4.1
3610006	1.1.6.1
3600001	1.1.5.3
3600002	1.1.5.1
3590077	3.1.1.1
3590005	3.1.1.1
3590006	3.1.1.1
3590007	3.1.1.1
3590008	3.1.1.1
3590009	3.1.1.1
3590010	3.1.1.1
3590011	3.1.1.1
3590012	3.1.1.1
3590013	3.1.1.1
3590014	3.1.1.1
3590015	3.1.1.1
3590016	3.1.1.1
3590017	3.1.1.1
3590018	3.1.1.1
3590019	3.1.1.1
3590020	3.1.1.1
3590021	3.1.1.1
3590022	3.1.1.1
3590023	3.1.1.1
3590024	3.1.1.1
3590025	3.1.1.1
3590004	3.1.1.1
3590026	3.1.1.1
3590003	3.1.1.1
3590001	3.1.1.1
3590002	3.1.1.1
3590027	3.1.1.1
3590028	3.1.1.1
3590029	3.1.1.1
3590056	3.1.1.1
3590057	3.1.1.1
3590058	3.1.1.1
3590059	3.1.1.1
3590060	3.1.1.1
3590061	3.1.1.1
3590062	3.1.1.1
3590063	3.1.1.1
3590064	3.1.1.1
3590065	3.1.1.1
3590066	3.1.1.1
3590067	3.1.1.1
3590068	3.1.1.1
3590069	3.1.1.1
3590070	3.1.1.1
3590071	3.1.1.1
3590072	3.1.1.1
3590073	3.1.1.1
3590074	3.1.1.1
3590075	3.1.1.1
3590076	3.1.1.1
3590055	3.1.1.1
3590054	3.1.1.1
3590053	3.1.1.1
3590052	3.1.1.1
3590030	3.1.1.1
3590031	3.1.1.1
3590032	3.1.1.1
3590033	3.1.1.1
3590034	3.1.1.1
3590035	3.1.1.1
3590036	3.1.1.1
3590037	3.1.1.1
3590038	3.1.1.1
3590039	3.1.1.1
3590040	3.1.1.1
3590042	3.1.1.1
3590043	3.1.1.1
3590044	3.1.1.1
3590045	3.1.1.1
3590046	3.1.1.1
3590047	3.1.1.1
3590048	3.1.1.1
3590049	3.1.1.1
3590050	3.1.1.1
3590051	3.1.1.1
3590041	3.1.1.1
3590105	3.1.1.1
3590106	3.1.1.1
3590107	3.1.1.1
3590108	3.1.1.1
3590109	3.1.1.1
3590110	3.1.1.1
3590111	3.1.1.1
3590112	3.1.1.1
3590113	3.1.1.1
3590114	3.1.1.1
3590115	3.1.1.1
3590116	3.1.1.1
3590117	3.1.1.1
3590118	3.1.1.1
3590119	3.1.1.1
3590120	3.1.1.1
3590121	3.1.1.1
3590122	3.1.1.1
3590123	3.1.1.1
3590124	3.1.1.1
3590125	3.1.1.1
3590104	3.1.1.1
3590126	3.1.1.1
3590103	3.1.1.1
3590101	3.1.1.1
3590080	3.1.1.1
3590081	3.1.1.1
3590082	3.1.1.1
3590083	3.1.1.1
3590084	3.1.1.1
3590085	3.1.1.1
3590086	3.1.1.1
3590087	3.1.1.1
3590088	3.1.1.1
3590089	3.1.1.1
3590090	3.1.1.1
3590091	3.1.1.1
3590092	3.1.1.1
3590093	3.1.1.1
3590094	3.1.1.1
3590095	3.1.1.1
3590096	3.1.1.1
3590097	3.1.1.1
3590098	3.1.1.1
3590099	3.1.1.1
3590100	3.1.1.1
3590102	3.1.1.1
3590127	3.1.1.1
3590128	3.1.1.1
3590129	3.1.1.1
3590130	3.1.1.1
3590131	3.1.1.1
3590132	3.1.1.1
3590133	3.1.1.1
3590079	3.1.1.1
3590078	3.1.1.1
3580001	3.1.1.2
3580001	3.1.2.1
3580001	3.1.1.1
3580002	1.1.6.1
3580003	3.1.1.1
3580004	3.1.1.2
3580004	3.1.2.1
3580004	3.1.1.1
3580005	1.1.6.1
3580006	3.1.1.1
3580007	3.2.2.2
3580007	3.2.2.1
3570001	3.1.1.2
3570001	3.1.1.1
3570002	3.1.1.2
3570002	3.1.1.1
3570003	1.1.6.1
3570004	1.1.6.1
3540001	1.1.6.1
3530001	3.2.2.2
3530001	3.2.2.1
3510004	2.2.1.3
3510005	3.1.2.1
3510005	3.1.2.2
3510006	3.1.1.1
3510003	2.2.6.1
3510002	1.1.6.1
3510001	1.1.5.2
3510001	1.1.5.3
3430001	2.1.1.2
3430002	2.1.1.2
3430003	2.1.1.2
3430004	2.1.1.2
3430005	2.1.1.2
3430006	2.1.1.2
3430007	2.1.1.2
3430008	2.1.1.2
3430009	2.1.1.2
3430010	2.1.1.2
3430011	2.1.1.2
3430012	2.1.1.2
3430013	2.1.1.2
3430014	2.1.1.2
3430015	2.1.1.2
3430016	2.1.1.2
3430017	2.1.1.2
3430018	2.1.1.2
3430019	2.1.1.2
3430020	2.1.1.2
3430021	2.1.1.2
3430022	2.1.1.2
3430023	2.1.1.2
3430024	2.1.1.2
3430025	2.1.1.2
3430026	2.1.1.2
3430027	2.1.1.2
3430028	2.1.1.2
3430029	2.1.1.2
3430030	2.1.1.2
3420001	3.1.1.1
3420002	3.1.1.1
3420003	3.1.1.1
3410001	3.2.2.1
3410001	3.1.1.1
3390002	2.2.3.1
3390001	2.2.3.1
3370001	1.1.6.1
3370002	3.1.1.1
3370003	3.1.1.1
3370004	1.1.6.1
3370005	3.1.1.1
3370006	3.1.1.1
3370007	1.1.6.1
3370007	3.1.1.1
3370008	1.1.6.1
3370008	3.1.1.1
3370009	3.2.2.2
3370009	3.2.2.1
3370010	3.2.2.2
3370010	3.2.2.1
3370011	3.2.2.2
3370011	3.2.2.1
3370012	3.2.2.2
3370012	3.2.2.1
3360006	3.1.1.1
3360001	1.1.6.1
3360002	3.1.1.1
3360003	3.1.1.1
3360004	3.1.1.2
3360005	1.1.6.1
3360009	1.1.6.1
3360010	3.1.1.1
3360011	3.1.1.1
3360012	3.1.1.2
3360013	1.1.6.1
3360014	3.1.1.1
3360015	3.1.1.1
3360008	3.1.1.2
3360007	3.1.1.1
3350001	1.1.5.2
3350002	1.1.6.1
3350003	1.1.4.1
3340001	1.1.5.1
3340001	1.1.5.2
3340001	1.1.5.3
3340001	1.1.6.1
3340002	3.1.1.2
3340002	3.1.1.1
3340003	2.2.2.3
3340004	2.2.1.1
3340005	2.2.1.4
3340005	2.2.1.3
3340006	2.2.6.1
3340007	3.2.2.2
3340007	3.2.2.1
3340008	1.1.6.1
3340009	1.1.6.1
3340010	3.1.1.2
3340010	3.1.1.1
3340011	1.1.4.1
3340012	1.1.1.2
3340012	1.1.1.1
3340012	1.1.3.1
3330003	1.1.5.3
3330003	1.1.6.1
3330002	1.1.5.3
3330002	1.1.6.1
3330001	1.1.5.3
3330001	1.1.6.1
3320002	3.1.1.1
3320001	1.1.6.1
3300001	1.1.6.1
3290001	1.1.6.1
3290002	1.1.5.1
3290002	1.1.6.1
3290003	1.1.5.3
3240001	1.1.6.1
3240002	1.1.6.1
3220001	2.2.5.1
3220002	2.2.6.1
3220003	2.2.2.3
3220004	1.1.1.1
3210001	1.1.5.2
3210001	1.1.6.2
3210002	1.1.6.1
3210003	2.2.1.1
3210004	2.2.1.3
3210005	2.2.6.1
3210006	2.2.1.1
3210006	3.1.1.1
3210006	3.1.1.2
3210007	1.1.6.1
3210008	1.1.5.2
3210008	1.1.6.2
3210009	1.1.6.1
3210010	1.1.6.1
3210011	2.2.1.1
3210012	2.2.1.3
3210013	2.2.6.1
3210014	2.2.1.1
3210014	3.1.1.1
3210014	3.1.1.2
3210015	1.1.5.2
3210015	1.1.6.2
3210016	1.1.6.1
3210017	1.1.6.1
3210018	2.2.1.1
3210019	2.2.1.3
3210020	2.2.6.1
3210021	2.2.1.1
3210021	3.1.1.1
3210021	3.1.1.2
3210022	1.1.5.2
3210022	1.1.6.2
3210023	1.1.6.1
3210024	1.1.6.1
3210025	2.2.1.1
3210026	2.2.1.3
3210027	2.2.6.1
3210028	2.2.1.1
3210028	3.1.1.1
3210028	3.1.1.2
3200007	2.2.6.1
3200006	2.2.6.1
3200005	2.1.1.2
3200003	2.1.1.2
3200001	2.1.1.2
3200002	2.1.1.2
3200004	2.1.1.2
3190001	1.1.6.1
3190002	2.2.1.3
3190003	2.2.4.2
3190004	2.2.6.1
3190005	3.1.1.1
3190006	3.3.X.X
3180001	1.1.5.3
3180002	1.1.6.1
3180003	1.1.5.2
3180004	1.1.6.2
3180005	1.1.5.2
3170001	2.2.4.2
3160001	3.2.2.1
3160001	3.1.1.1
3160002	3.2.2.1
3160002	3.1.1.1
3150001	3.1.1.1
3150002	3.1.1.1
3150003	3.2.2.2
3150003	3.2.2.1
3130002	3.1.1.1
3130001	1.1.6.1
3130003	3.1.1.1
3120001	3.1.1.1
3120002	1.1.6.1
3110001	3.1.1.2
3110001	3.1.1.1
3110002	1.1.6.1
3100003	2.3.X.X
3100003	3.2.2.1
3100003	3.1.2.4
3090001	1.1.6.1
3090002	1.1.6.1
3090003	3.1.1.1
3090004	3.1.1.1
3090005	3.1.1.1
3080005	3.2.2.1
3080006	3.2.2.2
3080007	1.1.6.1
3080008	3.1.1.1
3080009	2.2.1.3
3080011	3.2.2.1
3080012	3.2.2.2
3080003	2.2.1.3
3080002	3.1.1.1
3080001	1.1.6.1
3050001	1.1.5.2
3050002	1.1.5.3
3050003	1.1.5.3
3050004	1.1.6.1
3050005	1.1.5.1
3050006	1.1.5.1
3050008	2.2.6.1
3050009	2.2.1.2
3050010	3.1.1.2
3050010	3.1.2.4
3050010	3.1.1.1
3050011	3.1.1.1
3050012	3.1.1.1
3050007	2.2.1.3
3040001	2.2.6.1
3020001	1.1.6.1
3020002	3.1.1.1
3020003	2.2.1.3
3020004	3.2.1.2
3020004	3.1.2.3
3020005	3.1.1.1
3000001	2.2.2.3
3000002	2.2.2.3
3000003	2.2.2.3
3000004	2.2.2.3
3000005	2.2.2.3
3000006	2.2.2.3
3000007	2.2.2.3
3000008	2.2.2.3
2990012	3.1.2.4
2990013	3.1.2.4
2990014	3.1.2.4
2990015	3.1.2.4
2990016	3.1.2.4
2990017	3.1.2.4
2990018	3.1.2.4
2990019	3.1.2.4
2990020	3.1.2.4
2990021	3.1.2.4
2990022	3.1.2.4
2990023	3.1.2.4
2990024	3.1.2.4
2990025	3.1.2.4
2990011	3.1.2.4
2990010	3.1.2.4
2990008	3.1.2.4
2990001	3.1.2.4
2990002	3.1.2.4
2990003	3.1.2.4
2990004	3.1.2.4
2990005	3.1.2.4
2990006	3.1.2.4
2990007	3.1.2.4
2990009	3.1.2.4
2980001	3.2.2.1
2980001	3.1.1.1
2970001	2.2.2.3
2970001	3.1.2.4
2970002	2.2.2.3
2970002	3.1.2.4
2970003	2.2.2.3
2970003	3.1.2.4
2970004	2.2.2.3
2970004	3.1.2.4
2970005	2.2.2.3
2970005	3.1.2.4
2970006	2.2.2.3
2970006	3.1.2.4
2970007	2.2.2.3
2970007	3.1.2.4
2970008	2.2.2.3
2970008	3.1.2.4
2970009	2.2.2.3
2970009	3.1.2.4
2970010	2.2.2.3
2970010	3.1.2.4
2970011	2.2.2.3
2970011	3.1.2.4
2970012	2.2.2.3
2970012	3.1.2.4
2960003	2.2.2.3
2960003	3.1.2.4
2960002	2.2.2.3
2960002	3.1.2.4
2960001	2.2.2.3
2960001	3.1.2.4
2950001	3.2.2.1
2950001	3.1.1.1
2940001	3.1.2.4
2930001	1.1.6.1
2930002	1.1.5.2
2930003	1.1.6.1
2930004	1.1.6.1
2930005	1.1.5.3
2930006	4.2.1.2
2930006	4.2.2.2
2930006	4.2.1.1
2930006	4.2.2.1
2930007	1.1.5.2
2930007	1.1.6.1
2930008	2.2.1.3
2930009	2.2.6.1
2930010	3.2.2.2
2930011	3.2.2.2
2920002	1.1.6.1
2920003	1.1.6.1
2920004	2.2.1.3
2920005	2.2.6.1
2920006	3.1.1.2
2920007	3.1.2.1
2920007	3.1.2.2
2920008	2.2.4.2
2920009	2.1.1.2
